n,beta,Itinerary_String
21,1.8295023239549,"[0, 3, 4, 7, 9, 11, 13, 15, 16, 17, 18, 20]"
21,1.8294801204052,"[0, 3, 4, 7, 9, 11, 13, 15, 16, 17, 19, 20]"
21,1.8295207351877,"[0, 3, 4, 7, 9, 11, 13, 15, 16, 18, 19, 20]"
21,1.8294464103022,"[0, 3, 4, 7, 9, 11, 13, 15, 17, 18, 19, 20]"
21,1.8295823237644,"[0, 3, 4, 7, 9, 11, 13, 16, 17, 18, 19, 20]"
21,1.8290337133759,"[0, 3, 4, 7, 9, 11, 14, 15, 16, 17, 18, 19]"
21,1.829045941759,"[0, 3, 4, 7, 9, 11, 14, 15, 16, 17, 18, 20]"
21,1.8290235734865,"[0, 3, 4, 7, 9, 11, 14, 15, 16, 17, 19, 20]"
21,1.8290644793174,"[0, 3, 4, 7, 9, 11, 14, 15, 16, 18, 19, 20]"
21,1.8289896403227,"[0, 3, 4, 7, 9, 11, 14, 15, 17, 18, 19, 20]"
21,1.8291264592482,"[0, 3, 4, 7, 9, 11, 14, 16, 17, 18, 19, 20]"
21,1.830834805497,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 16, 17, 18]"
21,1.830856565765,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 16, 17, 19]"
21,1.8308167199091,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 16, 18, 19]"
21,1.8308286102862,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 16, 18, 20]"
21,1.8308068391568,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 16, 19, 20]"
21,1.8308896518359,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 17, 18, 19]"
21,1.8309015263477,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 17, 18, 20]"
21,1.8308797834044,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 17, 19, 20]"
21,1.8309195862083,"[0, 3, 4, 7, 9, 12, 13, 14, 15, 18, 19, 20]"
21,1.830756063751,"[0, 3, 4, 7, 9, 12, 13, 14, 16, 17, 18, 19]"
21,1.8307679664738,"[0, 3, 4, 7, 9, 12, 13, 14, 16, 17, 18, 20]"
21,1.8307461734593,"[0, 3, 4, 7, 9, 12, 13, 14, 16, 17, 19, 20]"
21,1.8307860649965,"[0, 3, 4, 7, 9, 12, 13, 14, 16, 18, 19, 20]"
21,1.8307130135227,"[0, 3, 4, 7, 9, 12, 13, 14, 17, 18, 19, 20]"
21,1.8310004525061,"[0, 3, 4, 7, 9, 12, 13, 15, 16, 17, 18, 19]"
21,1.8310123052604,"[0, 3, 4, 7, 9, 12, 13, 15, 16, 17, 18, 20]"
21,1.8309906008471,"[0, 3, 4, 7, 9, 12, 13, 15, 16, 17, 19, 20]"
21,1.8310303355343,"[0, 3, 4, 7, 9, 12, 13, 15, 16, 18, 19, 20]"
21,1.8309575616696,"[0, 3, 4, 7, 9, 12, 13, 15, 17, 18, 19, 20]"
21,1.8305524260128,"[0, 3, 4, 7, 9, 12, 14, 15, 16, 17, 18, 19]"
21,1.8305643676363,"[0, 3, 4, 7, 9, 12, 14, 15, 16, 17, 18, 20]"
21,1.8305425058221,"[0, 3, 4, 7, 9, 12, 14, 15, 16, 17, 19, 20]"
21,1.8305825188227,"[0, 3, 4, 7, 9, 12, 14, 15, 16, 18, 19, 20]"
21,1.830509253002,"[0, 3, 4, 7, 9, 12, 14, 15, 17, 18, 19, 20]"
21,1.8306433085642,"[0, 3, 4, 7, 9, 12, 14, 16, 17, 18, 19, 20]"
21,1.8303977201471,"[0, 3, 4, 7, 9, 12, 15, 16, 17, 18, 19, 20]"
21,1.8246864677924,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 16, 18]"
21,1.8247102077274,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 16, 19]"
21,1.8246073554571,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 17, 18]"
21,1.8246311291633,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 17, 19]"
21,1.8245877438378,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 18, 19]"
21,1.8246007792759,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 18, 20]"
21,1.8247516364411,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 17, 18]"
21,1.8247753504747,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 17, 19]"
21,1.8247320706479,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 18, 19]"
21,1.8247450723211,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 18, 20]"
21,1.8247213453256,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 19, 20]"
21,1.8248110228475,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 17, 18, 19]"
21,1.8248240055346,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 17, 18, 20]"
21,1.8248003121663,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 17, 19, 20]"
21,1.8244881498623,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 16, 17, 18]"
21,1.824511969566,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 16, 17, 19]"
21,1.8244685031216,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 16, 18, 19]"
21,1.8244815646471,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 16, 18, 20]"
21,1.8244577318564,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 16, 19, 20]"
21,1.8245477841891,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 17, 18, 19]"
21,1.8245608265432,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 17, 18, 20]"
21,1.8245370277037,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 17, 19, 20]"
21,1.8245804424776,"[0, 3, 4, 7, 10, 11, 12, 13, 15, 18, 19, 20]"
21,1.8244030636418,"[0, 3, 4, 7, 10, 11, 12, 13, 16, 17, 18, 19]"
21,1.8244161399797,"[0, 3, 4, 7, 10, 11, 12, 13, 16, 17, 18, 20]"
21,1.824392281014,"[0, 3, 4, 7, 10, 11, 12, 13, 16, 17, 19, 20]"
21,1.8244358019982,"[0, 3, 4, 7, 10, 11, 12, 13, 16, 18, 19, 20]"
21,1.8249682399704,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 16, 17, 18]"
21,1.8249918737618,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 16, 17, 19]"
21,1.8249487352908,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 16, 18, 19]"
21,1.8249616914099,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 16, 18, 20]"
21,1.8249380447488,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 16, 19, 20]"
21,1.8250274390488,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 17, 18, 19]"
21,1.8250403763186,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 17, 18, 20]"
21,1.8250167630458,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 17, 19, 20]"
21,1.8250598506901,"[0, 3, 4, 7, 10, 11, 12, 14, 15, 18, 19, 20]"
21,1.8248837351411,"[0, 3, 4, 7, 10, 11, 12, 14, 16, 17, 18, 19]"
21,1.824896705831,"[0, 3, 4, 7, 10, 11, 12, 14, 16, 17, 18, 20]"
21,1.8248730334164,"[0, 3, 4, 7, 10, 11, 12, 14, 16, 17, 19, 20]"
21,1.8249162255553,"[0, 3, 4, 7, 10, 11, 12, 14, 16, 18, 19, 20]"
21,1.8248373816895,"[0, 3, 4, 7, 10, 11, 12, 14, 17, 18, 19, 20]"
21,1.8251457711511,"[0, 3, 4, 7, 10, 11, 12, 15, 16, 17, 18, 19]"
21,1.8251586828306,"[0, 3, 4, 7, 10, 11, 12, 15, 16, 17, 18, 20]"
21,1.8251351147427,"[0, 3, 4, 7, 10, 11, 12, 15, 16, 17, 19, 20]"
21,1.8251781227409,"[0, 3, 4, 7, 10, 11, 12, 15, 16, 18, 19, 20]"
21,1.8250996038519,"[0, 3, 4, 7, 10, 11, 12, 15, 17, 18, 19, 20]"
21,1.8240901431211,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 16, 17, 18]"
21,1.8241141067028,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 16, 17, 19]"
21,1.8240703871975,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 16, 18, 19]"
21,1.8240835305247,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 16, 18, 20]"
21,1.8240595536905,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 16, 19, 20]"
21,1.8241501122962,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 17, 18, 19]"
21,1.8241632362061,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 17, 18, 20]"
21,1.824139293752,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 17, 19, 20]"
21,1.8241829609455,"[0, 3, 4, 7, 10, 11, 13, 14, 15, 18, 19, 20]"
21,1.8240046125014,"[0, 3, 4, 7, 10, 11, 13, 14, 16, 17, 18, 19]"
21,1.8240177708246,"[0, 3, 4, 7, 10, 11, 13, 14, 16, 17, 18, 20]"
21,1.8239937674962,"[0, 3, 4, 7, 10, 11, 13, 14, 16, 17, 19, 20]"
21,1.8240375422005,"[0, 3, 4, 7, 10, 11, 13, 14, 16, 18, 19, 20]"
21,1.8239576730454,"[0, 3, 4, 7, 10, 11, 13, 14, 17, 18, 19, 20]"
21,1.8242697923514,"[0, 3, 4, 7, 10, 11, 13, 15, 16, 17, 18, 19]"
21,1.8242828899376,"[0, 3, 4, 7, 10, 11, 13, 15, 16, 17, 18, 20]"
21,1.8242589939447,"[0, 3, 4, 7, 10, 11, 13, 15, 16, 17, 19, 20]"
21,1.824302579276,"[0, 3, 4, 7, 10, 11, 13, 15, 16, 18, 19, 20]"
21,1.8242230442005,"[0, 3, 4, 7, 10, 11, 13, 15, 17, 18, 19, 20]"
21,1.8243680652049,"[0, 3, 4, 7, 10, 11, 13, 16, 17, 18, 19, 20]"
21,1.8256860898487,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 16, 17, 18]"
21,1.825709478317,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 16, 17, 19]"
21,1.8256667709209,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 16, 18, 19]"
21,1.8256795874479,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 16, 18, 20]"
21,1.8256561863844,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 16, 19, 20]"
21,1.8257447190928,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 17, 18, 19]"
21,1.8257575171786,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 17, 18, 20]"
21,1.8257341487923,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 17, 19, 20]"
21,1.825776806424,"[0, 3, 4, 7, 10, 12, 13, 14, 15, 18, 19, 20]"
21,1.8256023395523,"[0, 3, 4, 7, 10, 12, 13, 14, 16, 17, 18, 19]"
21,1.8256151703461,"[0, 3, 4, 7, 10, 12, 13, 14, 16, 17, 18, 20]"
21,1.8255917440575,"[0, 3, 4, 7, 10, 12, 13, 14, 16, 17, 19, 20]"
21,1.8256345040309,"[0, 3, 4, 7, 10, 12, 13, 14, 16, 18, 19, 20]"
21,1.8255564185581,"[0, 3, 4, 7, 10, 12, 13, 14, 17, 18, 19, 20]"
21,1.825862064947,"[0, 3, 4, 7, 10, 12, 13, 15, 16, 17, 18, 19]"
21,1.8258748379658,"[0, 3, 4, 7, 10, 12, 13, 15, 16, 17, 18, 20]"
21,1.8258515138561,"[0, 3, 4, 7, 10, 12, 13, 15, 16, 17, 19, 20]"
21,1.8258940934149,"[0, 3, 4, 7, 10, 12, 13, 15, 16, 18, 19, 20]"
21,1.8258163264532,"[0, 3, 4, 7, 10, 12, 13, 15, 17, 18, 19, 20]"
21,1.825958249061,"[0, 3, 4, 7, 10, 12, 13, 16, 17, 18, 19, 20]"
21,1.8253872186708,"[0, 3, 4, 7, 10, 12, 14, 15, 16, 17, 18, 19]"
21,1.8254000941985,"[0, 3, 4, 7, 10, 12, 14, 15, 16, 17, 18, 20]"
21,1.8253765889963,"[0, 3, 4, 7, 10, 12, 14, 15, 16, 17, 19, 20]"
21,1.8254194879286,"[0, 3, 4, 7, 10, 12, 14, 15, 16, 18, 19, 20]"
21,1.8253411578467,"[0, 3, 4, 7, 10, 12, 14, 15, 17, 18, 19, 20]"
21,1.8254840703708,"[0, 3, 4, 7, 10, 12, 14, 16, 17, 18, 19, 20]"
21,1.825222980295,"[0, 3, 4, 7, 10, 12, 15, 16, 17, 18, 19, 20]"
21,1.8262521176627,"[0, 3, 4, 7, 10, 13, 14, 15, 16, 17, 18, 19]"
21,1.8262648131884,"[0, 3, 4, 7, 10, 13, 14, 15, 16, 17, 18, 20]"
21,1.8262416256472,"[0, 3, 4, 7, 10, 13, 14, 15, 16, 17, 19, 20]"
21,1.826283964979,"[0, 3, 4, 7, 10, 13, 14, 15, 16, 18, 19, 20]"
21,1.8262066203842,"[0, 3, 4, 7, 10, 13, 14, 15, 17, 18, 19, 20]"
21,1.8263478027478,"[0, 3, 4, 7, 10, 13, 14, 16, 17, 18, 19, 20]"
21,1.8260897543688,"[0, 3, 4, 7, 10, 13, 15, 16, 17, 18, 19, 20]"
21,1.6618625560155,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18]"
21,1.6654913374466,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 18]"
21,1.6593593947313,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 18]"
21,1.6616392286566,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 18]"
21,1.6608222521049,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 18]"
21,1.66168777174,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18]"
21,1.6616771862303,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 15, 18, 20]"
21,1.6583788524115,"[0, 3, 5, 6, 7, 8, 9, 10, 13, 15, 16, 18]"
21,1.658594719124,"[0, 3, 5, 6, 7, 8, 9, 10, 13, 16, 18, 19]"
21,1.6693324204946,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 18]"
21,1.6713210001027,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 18]"
21,1.6706154993054,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 18]"
21,1.6713721991925,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 15, 17, 18]"
21,1.6713612288373,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 15, 18, 20]"
21,1.6679690668889,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 18]"
21,1.6672241220624,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18]"
21,1.6684615158292,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 15, 16, 18]"
21,1.6680197360325,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 15, 17, 18]"
21,1.6681789202081,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 15, 17, 19]"
21,1.6680088131884,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 15, 18, 20]"
21,1.6686496819706,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 16, 18, 19]"
21,1.6668512174675,"[0, 3, 5, 6, 7, 8, 9, 11, 14, 16, 17, 19]"
21,1.6716120211001,"[0, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 18]"
21,1.6717619713165,"[0, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19]"
21,1.6716009999352,"[0, 3, 5, 6, 7, 8, 9, 12, 14, 15, 18, 20]"
21,1.6715495513111,"[0, 3, 5, 6, 7, 8, 9, 12, 15, 17, 18, 20]"
21,1.6521216958505,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18]"
21,1.6546185953436,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 18]"
21,1.6537172569004,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18]"
21,1.6546635466063,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18]"
21,1.6546536179021,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 15, 18, 20]"
21,1.65044129382,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 18]"
21,1.649473375869,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 14, 16, 18]"
21,1.6510621007871,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 18]"
21,1.6504840546682,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 15, 17, 18]"
21,1.6506969762308,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 15, 17, 19]"
21,1.6504745370895,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 15, 18, 20]"
21,1.651298578431,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 16, 18, 19]"
21,1.6490283323686,"[0, 3, 5, 6, 7, 8, 10, 11, 14, 16, 17, 19]"
21,1.6572285208687,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18]"
21,1.6563624185319,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18]"
21,1.65779079517,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18]"
21,1.6572747915423,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 15, 17, 18]"
21,1.6574632261823,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 15, 17, 19]"
21,1.6572646200872,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 15, 18, 20]"
21,1.6580052773904,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 16, 18, 19]"
21,1.6554067640153,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18]"
21,1.6548681729569,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 18]"
21,1.6550654597888,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 19]"
21,1.6548581717914,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 18, 20]"
21,1.6557568601423,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 16, 17, 18]"
21,1.6559506142085,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 16, 17, 19]"
21,1.6556293765247,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19]"
21,1.655746802997,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 16, 18, 20]"
21,1.6548128907961,"[0, 3, 5, 6, 7, 8, 10, 12, 15, 17, 18, 20]"
21,1.6582558826609,"[0, 3, 5, 6, 7, 8, 10, 13, 15, 16, 17, 18]"
21,1.6581334754313,"[0, 3, 5, 6, 7, 8, 10, 13, 15, 16, 18, 19]"
21,1.6582456288338,"[0, 3, 5, 6, 7, 8, 10, 13, 15, 16, 18, 20]"
21,1.6580313531579,"[0, 3, 5, 6, 7, 8, 10, 13, 16, 18, 19, 20]"
21,1.6485022509851,"[0, 3, 5, 6, 7, 8, 11, 13, 14, 16, 17, 18]"
21,1.6487210341904,"[0, 3, 5, 6, 7, 8, 11, 13, 14, 16, 17, 19]"
21,1.6483598226828,"[0, 3, 5, 6, 7, 8, 11, 13, 14, 16, 18, 19]"
21,1.6484930651395,"[0, 3, 5, 6, 7, 8, 11, 13, 14, 16, 18, 20]"
21,1.6489367042228,"[0, 3, 5, 6, 7, 8, 11, 14, 16, 17, 19, 20]"
21,1.6794267105364,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 18]"
21,1.6811999326095,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 18]"
21,1.680577555385,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 18]"
21,1.68125342464,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 15, 17, 18]"
21,1.6812421649973,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 15, 18, 20]"
21,1.6781961856033,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 18]"
21,1.6775432384679,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 14, 16, 18]"
21,1.6786350287866,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 15, 16, 18]"
21,1.6782496464018,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 15, 17, 18]"
21,1.6783867751451,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 15, 17, 19]"
21,1.6782383324762,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 15, 18, 20]"
21,1.6788029285628,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 16, 18, 19]"
21,1.6772006340234,"[0, 3, 5, 6, 7, 9, 10, 11, 14, 16, 17, 19]"
21,1.6831817575539,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15, 18]"
21,1.6825768238038,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 14, 16, 18]"
21,1.6835916370404,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 15, 16, 18]"
21,1.6832353729662,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 15, 17, 18]"
21,1.6833613670849,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 15, 17, 19]"
21,1.6832241273704,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 15, 18, 20]"
21,1.6837485564594,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 16, 18, 19]"
21,1.6818750825773,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 15, 16, 18]"
21,1.6815082861546,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 15, 17, 18]"
21,1.6816382808795,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 15, 17, 19]"
21,1.6814969871859,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 15, 18, 20]"
21,1.6821238436373,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 16, 17, 18]"
21,1.6822523016541,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 16, 17, 19]"
21,1.6820360304556,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 16, 18, 19]"
21,1.6821125712749,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 16, 18, 20]"
21,1.681365785538,"[0, 3, 5, 6, 7, 9, 10, 12, 15, 17, 18, 19]"
21,1.6814432909636,"[0, 3, 5, 6, 7, 9, 10, 12, 15, 17, 18, 20]"
21,1.6839859371025,"[0, 3, 5, 6, 7, 9, 10, 13, 15, 16, 17, 18]"
21,1.6841104348862,"[0, 3, 5, 6, 7, 9, 10, 13, 15, 16, 17, 19]"
21,1.6839006051439,"[0, 3, 5, 6, 7, 9, 10, 13, 15, 16, 18, 19]"
21,1.6839746986695,"[0, 3, 5, 6, 7, 9, 10, 13, 15, 16, 18, 20]"
21,1.6838179847189,"[0, 3, 5, 6, 7, 9, 10, 13, 16, 18, 19, 20]"
21,1.6746412807937,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 18]"
21,1.6739549319416,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 14, 16, 18]"
21,1.6750999184415,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 15, 16, 18]"
21,1.6746941704649,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18]"
21,1.6748391778114,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 15, 17, 19]"
21,1.674682905553,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 15, 18, 20]"
21,1.675275311484,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 16, 18, 19]"
21,1.6731716188431,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18]"
21,1.6727520275874,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 15, 17, 18]"
21,1.6729023449897,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 15, 17, 19]"
21,1.6727407461993,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 15, 18, 20]"
21,1.6734523021303,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18]"
21,1.6736005548641,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 17, 19]"
21,1.6733522083734,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 18, 19]"
21,1.6734410348583,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 18, 20]"
21,1.6725978581683,"[0, 3, 5, 6, 7, 9, 11, 12, 15, 17, 18, 19]"
21,1.6726879741705,"[0, 3, 5, 6, 7, 9, 11, 12, 15, 17, 18, 20]"
21,1.6763723082443,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18]"
21,1.6759746353893,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 15, 17, 18]"
21,1.6761165323373,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 15, 17, 19]"
21,1.6759633657027,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 15, 18, 20]"
21,1.6766396978157,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 16, 17, 18]"
21,1.6767797630718,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 16, 17, 19]"
21,1.6765446995581,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 16, 18, 19]"
21,1.6766284473692,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 16, 18, 20]"
21,1.6755208726107,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 16, 17, 18]"
21,1.6756639402676,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 16, 17, 19]"
21,1.6754239925623,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 16, 18, 19]"
21,1.675509597957,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 16, 18, 20]"
21,1.6758254463786,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 17, 18, 19]"
21,1.6759103401577,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 17, 18, 20]"
21,1.6757679855801,"[0, 3, 5, 6, 7, 9, 11, 13, 15, 17, 19, 20]"
21,1.6753344284843,"[0, 3, 5, 6, 7, 9, 11, 13, 16, 18, 19, 20]"
21,1.6770272115132,"[0, 3, 5, 6, 7, 9, 11, 14, 16, 17, 18, 19]"
21,1.6769709019907,"[0, 3, 5, 6, 7, 9, 11, 14, 16, 17, 19, 20]"
21,1.6720301408195,"[0, 3, 5, 6, 7, 9, 12, 14, 15, 16, 17, 18]"
21,1.6721817644563,"[0, 3, 5, 6, 7, 9, 12, 14, 15, 16, 17, 19]"
21,1.6723516608272,"[0, 3, 5, 6, 7, 9, 12, 14, 15, 17, 18, 19]"
21,1.6724417857859,"[0, 3, 5, 6, 7, 9, 12, 14, 15, 17, 18, 20]"
21,1.6722909665345,"[0, 3, 5, 6, 7, 9, 12, 14, 15, 17, 19, 20]"
21,1.6725954536762,"[0, 3, 5, 6, 7, 9, 12, 15, 17, 18, 19, 20]"
21,1.6854741244275,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 15, 16, 18]"
21,1.6851241936862,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 15, 17, 18]"
21,1.6852476672551,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 15, 17, 19]"
21,1.6851128574415,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 15, 18, 20]"
21,1.6857127621327,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 17, 18]"
21,1.6858348457738,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 17, 19]"
21,1.6856288766933,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19]"
21,1.6857014564161,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 20]"
21,1.6847176639576,"[0, 3, 5, 6, 7, 10, 12, 13, 15, 16, 17, 18]"
