n,beta,Itinerary_String
19,1.6924627762481,"[0, 3, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18]"
19,1.6909731587568,"[0, 3, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17]"
19,1.6911740271076,"[0, 3, 5, 7, 9, 10, 11, 12, 14, 15, 16, 18]"
19,1.6908339170359,"[0, 3, 5, 7, 9, 10, 11, 12, 14, 15, 17, 18]"
19,1.6914079104245,"[0, 3, 5, 7, 9, 10, 11, 12, 14, 16, 17, 18]"
19,1.6937025940072,"[0, 3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]"
19,1.6938943489016,"[0, 3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 18]"
19,1.6935691673771,"[0, 3, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18]"
19,1.6941189055134,"[0, 3, 5, 7, 9, 10, 11, 13, 14, 16, 17, 18]"
19,1.6931849586432,"[0, 3, 5, 7, 9, 10, 11, 13, 15, 16, 17, 18]"
19,1.6890291406594,"[0, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 17]"
19,1.6892362335103,"[0, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 18]"
19,1.6888859719877,"[0, 3, 5, 7, 9, 10, 12, 13, 14, 15, 17, 18]"
19,1.6894763811596,"[0, 3, 5, 7, 9, 10, 12, 13, 14, 16, 17, 18]"
19,1.6884758469247,"[0, 3, 5, 7, 9, 10, 12, 13, 15, 16, 17, 18]"
19,1.6901573396612,"[0, 3, 5, 7, 9, 10, 12, 14, 15, 16, 17, 18]"
19,1.6968006089071,"[0, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17]"
19,1.6969837429177,"[0, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16, 18]"
19,1.6966726309233,"[0, 3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 18]"
19,1.697199589708,"[0, 3, 5, 7, 9, 11, 12, 13, 14, 16, 17, 18]"
19,1.6963028256579,"[0, 3, 5, 7, 9, 11, 12, 13, 15, 16, 17, 18]"
19,1.697817723125,"[0, 3, 5, 7, 9, 11, 12, 14, 15, 16, 17, 18]"
19,1.6952288134905,"[0, 3, 5, 7, 9, 11, 13, 14, 15, 16, 17, 18]"
19,1.6865120288366,"[0, 3, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18]"
19,1.7187978641196,"[0, 3, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17]"
19,1.7189352799691,"[0, 3, 5, 8, 10, 11, 12, 13, 14, 15, 16, 18]"
19,1.7186988779537,"[0, 3, 5, 8, 10, 11, 12, 13, 14, 15, 17, 18]"
19,1.7191046538926,"[0, 3, 5, 8, 10, 11, 12, 13, 14, 16, 17, 18]"
19,1.7184056310796,"[0, 3, 5, 8, 10, 11, 12, 13, 15, 16, 17, 18]"
19,1.7196029423604,"[0, 3, 5, 8, 10, 11, 12, 14, 15, 16, 17, 18]"
19,1.7175333796349,"[0, 3, 5, 8, 10, 11, 13, 14, 15, 16, 17, 18]"
19,1.7210602906516,"[0, 3, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18]"
19,1.8993731834082,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]"
19,1.8994508690794,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16]"
19,1.8994917303894,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17]"
19,1.8990922411586,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15]"
19,1.8991702362114,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16]"
19,1.899211266123,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17]"
19,1.8990220427736,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16]"
19,1.899063165279,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17]"
19,1.8990848080781,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18]"
19,1.8990067210734,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18]"
19,1.8996250457663,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]"
19,1.8997024770172,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]"
19,1.8997431992609,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]"
19,1.8995553141604,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]"
19,1.8995961275139,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]"
19,1.899617601682,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 18]"
19,1.8995185786517,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]"
19,1.8995400798907,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 18]"
19,1.8994992314669,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 17, 18]"
19,1.8998346380886,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]"
19,1.89987528469,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]"
19,1.899896668034,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 18]"
19,1.8997980414168,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]"
19,1.8998194515859,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 18]"
19,1.8997787702251,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 17, 18]"
19,1.8999447220236,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]"
19,1.8999254920505,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 15, 17, 18]"
19,1.8986105196337,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15]"
19,1.8986889867094,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16]"
19,1.8987302751195,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 17]"
19,1.8985399337359,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16]"
19,1.8985813159643,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17]"
19,1.898603100899,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 18]"
19,1.8985027278802,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17]"
19,1.8985245407176,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 18]"
19,1.8984831223719,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 17, 18]"
19,1.8988226906699,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16]"
19,1.8988639012722,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17]"
19,1.8988855926874,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 18]"
19,1.8987856275709,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17]"
19,1.8988073466315,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 18]"
19,1.898766100237,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 17, 18]"
19,1.8989341846768,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17]"
19,1.8989558529992,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 18]"
19,1.8989146997593,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18]"
19,1.8982850392028,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]"
19,1.8983265651156,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]"
19,1.8983484285764,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 18]"
19,1.8982477146652,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]"
19,1.8982696062405,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18]"
19,1.898228043944,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 17, 18]"
19,1.8983973234092,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]"
19,1.8984191633982,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 18]"
19,1.8983776957913,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 15, 17, 18]"
19,1.8984563963558,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 16, 17, 18]"
19,1.8981350125465,"[0, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 18]"
19,1.8981723896968,"[0, 4, 5, 6, 7, 8, 9, 10, 14, 16, 17, 18]"
19,1.9005290815884,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]"
19,1.9006056803967,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16]"
19,1.9006459461667,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17]"
19,1.9004600311929,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16]"
19,1.9005003859743,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17]"
19,1.9005216089019,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 18]"
19,1.9004236721734,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 16, 17]"
19,1.9004449215245,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 16, 18]"
19,1.9004045324841,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 17, 18]"
19,1.9007366162164,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16]"
19,1.900776808012,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17]"
19,1.900797942204,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 18]"
19,1.9007003930242,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17]"
19,1.9007215534024,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 18]"
19,1.900681327648,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18]"
19,1.9008455704366,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 17]"
19,1.9008666827097,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 18]"
19,1.9008265453538,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 15, 17, 18]"
19,1.9002101887273,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]"
19,1.9002506801957,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]"
19,1.9002719777625,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 18]"
19,1.9001737165946,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]"
19,1.9001950407805,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18]"
19,1.900154514807,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17, 18]"
19,1.9003198952302,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]"
19,1.900341170528,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 18]"
19,1.9003007343711,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 15, 17, 18]"
19,1.9003775556533,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 16, 17, 18]"
19,1.9000418910202,"[0, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]"
19,1.900063256283,"[0, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 18]"
19,1.9000226550473,"[0, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 18]"
19,1.9000997785671,"[0, 4, 5, 6, 7, 8, 9, 11, 14, 16, 17, 18]"
19,1.8999531701602,"[0, 4, 5, 6, 7, 8, 9, 11, 15, 16, 17, 18]"
19,1.9012082045655,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16]"
19,1.901248151053,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17]"
19,1.9012691511224,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 18]"
19,1.9011721837537,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17]"
19,1.9011932096654,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 18]"
19,1.9011532296517,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 17, 18]"
19,1.9013165468609,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17]"
19,1.9013375252886,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 18]"
19,1.9012976325513,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18]"
19,1.9013734614851,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 16, 17, 18]"
19,1.901041854561,"[0, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17]"
19,1.9010629204072,"[0, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 18]"
19,1.9010228671924,"[0, 4, 5, 6, 7, 8, 9, 12, 14, 15, 17, 18]"
19,1.9010989900724,"[0, 4, 5, 6, 7, 8, 9, 12, 14, 16, 17, 18]"
19,1.9009542087041,"[0, 4, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18]"
19,1.9015633593294,"[0, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]"
19,1.9015445052064,"[0, 4, 5, 6, 7, 8, 9, 13, 14, 15, 17, 18]"
19,1.9014762914475,"[0, 4, 5, 6, 7, 8, 9, 13, 15, 16, 17, 18]"
19,1.8968580723815,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15]"
19,1.8969381367622,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16]"
19,1.8969803036146,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17]"
19,1.8967861883659,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16]"
19,1.8968284531673,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17]"
19,1.8968507229925,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18]"
19,1.8967482626465,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17]"
19,1.896770561655,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 18]"
19,1.8967282591383,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 18]"
19,1.8970741669866,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16]"
19,1.8971162527664,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17]"
19,1.8971384249615,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 18]"
19,1.8970363899008,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17]"
19,1.8970585910043,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18]"
19,1.8970164678559,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 14, 17, 18]"
19,1.8971878220054,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17]"
19,1.8972099700998,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 18]"
19,1.8971679441927,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18]"
19,1.8965270757945,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]"
19,1.8965694902151,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]"
19,1.8965918418772,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 18]"
19,1.8964890267181,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]"
19,1.8965114077893,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 18]"
19,1.8964689553696,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 17, 18]"
19,1.8966415530621,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]"
19,1.8966638802197,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 18]"
19,1.8966215266771,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 15, 17, 18]"
19,1.8967018338142,"[0, 4, 5, 6, 7, 8, 10, 11, 13, 16, 17, 18]"
19,1.8963520273172,"[0, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17]"
19,1.8963744535228,"[0, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 18]"
19,1.8963319185493,"[0, 4, 5, 6, 7, 8, 10, 11, 14, 15, 17, 18]"
19,1.896412557276,"[0, 4, 5, 6, 7, 8, 10, 11, 14, 16, 17, 18]"
19,1.8962595606722,"[0, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18]"
19,1.897562149235,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16]"
19,1.8976039671802,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17]"
19,1.8976259926969,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18]"
19,1.8975245923089,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17]"
19,1.8975466463377,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18]"
19,1.8975047915206,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 17, 18]"
19,1.8976751383084,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17]"
19,1.8976971400422,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18]"
19,1.8976553811781,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 15, 17, 18]"
19,1.8977346042319,"[0, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 18]"
19,1.8973892194818,"[0, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17]"
19,1.897411317332,"[0, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18]"
19,1.8973693823261,"[0, 4, 5, 6, 7, 8, 10, 12, 14, 15, 17, 18]"
19,1.8974489274539,"[0, 4, 5, 6, 7, 8, 10, 12, 14, 16, 17, 18]"
19,1.8972979243734,"[0, 4, 5, 6, 7, 8, 10, 12, 15, 16, 17, 18]"
19,1.8979309619411,"[0, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17]"
19,1.8979528843453,"[0, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 18]"
19,1.8979112704643,"[0, 4, 5, 6, 7, 8, 10, 13, 14, 15, 17, 18]"
19,1.8979902291888,"[0, 4, 5, 6, 7, 8, 10, 13, 14, 16, 17, 18]"
19,1.8978402971386,"[0, 4, 5, 6, 7, 8, 10, 13, 15, 16, 17, 18]"
19,1.8955898969121,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16]"
19,1.8956328152207,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 17]"
19,1.8956554434302,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18]"
19,1.8955514357431,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 16, 17]"
19,1.8955740941162,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18]"
19,1.895531136866,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 14, 17, 18]"
19,1.8957056212631,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17]"
19,1.8957282243654,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 18]"
19,1.8956853684359,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 15, 17, 18]"
19,1.895766587772,"[0, 4, 5, 6, 7, 8, 11, 12, 13, 16, 17, 18]"
19,1.8954130876302,"[0, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17]"
19,1.8954357922305,"[0, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 18]"
19,1.895392750465,"[0, 4, 5, 6, 7, 8, 11, 12, 14, 15, 17, 18]"
19,1.8954743092879,"[0, 4, 5, 6, 7, 8, 11, 12, 14, 16, 17, 18]"
19,1.8953196426354,"[0, 4, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18]"
19,1.8959667655283,"[0, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17]"
19,1.8959892850464,"[0, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18]"
19,1.8959465817411,"[0, 4, 5, 6, 7, 8, 11, 13, 14, 15, 17, 18]"
19,1.8960275230671,"[0, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 18]"
19,1.8958739832777,"[0, 4, 5, 6, 7, 8, 11, 13, 15, 16, 17, 18]"
19,1.8961648353405,"[0, 4, 5, 6, 7, 8, 11, 14, 15, 16, 17, 18]"
19,1.8949760213937,"[0, 4, 5, 6, 7, 8, 12, 13, 14, 16, 17, 18]"
19,1.8951150117218,"[0, 4, 5, 6, 7, 8, 12, 14, 15, 16, 17, 18]"
19,1.903747083111,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15]"
19,1.9038210495726,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16]"
19,1.9038598672937,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17]"
19,1.9036801699263,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16]"
19,1.9037190703056,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17]"
19,1.9037394941825,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 18]"
19,1.9036449967482,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17]"
19,1.9036654450811,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 18]"
19,1.9036265129003,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 17, 18]"
19,1.9039481579456,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16]"
19,1.9039869067195,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17]"
19,1.904007248185,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 18]"
19,1.903913111549,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17]"
19,1.9039334772589,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 18]"
19,1.9038946969522,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 14, 17, 18]"
19,1.9040535508416,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17]"
19,1.9040738719403,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 18]"
19,1.9040351737425,"[0, 4, 5, 6, 7, 9, 10, 11, 12, 15, 17, 18]"
19,1.9034372537258,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]"
19,1.9034762816624,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]"
19,1.9034967750851,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 18]"
19,1.9034019746236,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]"
19,1.9034224926775,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 18]"
19,1.9033834327182,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 14, 17, 18]"
19,1.9035433495943,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]"
19,1.9035638223358,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 18]"
19,1.9035248457574,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 15, 17, 18]"
19,1.9035990204311,"[0, 4, 5, 6, 7, 9, 10, 11, 13, 16, 17, 18]"
19,1.9032740321113,"[0, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17]"
19,1.9032945883669,"[0, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 18]"
19,1.9032554583017,"[0, 4, 5, 6, 7, 9, 10, 11, 14, 15, 17, 18]"
19,1.9033299144464,"[0, 4, 5, 6, 7, 9, 10, 11, 14, 16, 17, 18]"
19,1.9031881382422,"[0, 4, 5, 6, 7, 9, 10, 11, 15, 16, 17, 18]"
19,1.9044075538861,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16]"
19,1.904446073238,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17]"
19,1.9044662894597,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 18]"
19,1.9043726974146,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 16, 17]"
19,1.9043929375717,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 16, 18]"
19,1.9043543870765,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 14, 17, 18]"
19,1.9045123727319,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17]"
19,1.9045325688364,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 18]"
19,1.9044940994393,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 15, 17, 18]"
19,1.9045673464566,"[0, 4, 5, 6, 7, 9, 10, 12, 13, 16, 17, 18]"
19,1.9042461604323,"[0, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17]"
19,1.9042664377626,"[0, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 18]"
19,1.9042278190197,"[0, 4, 5, 6, 7, 9, 10, 12, 14, 15, 17, 18]"
19,1.9043013400343,"[0, 4, 5, 6, 7, 9, 10, 12, 14, 16, 17, 18]"
19,1.9041612738836,"[0, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 18]"
19,1.9047524392677,"[0, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17]"
19,1.9047725677981,"[0, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 18]"
19,1.9047342223035,"[0, 4, 5, 6, 7, 9, 10, 13, 14, 15, 17, 18]"
19,1.9048072426749,"[0, 4, 5, 6, 7, 9, 10, 13, 14, 16, 17, 18]"
19,1.904668093825,"[0, 4, 5, 6, 7, 9, 10, 13, 15, 16, 17, 18]"
19,1.9049329296513,"[0, 4, 5, 6, 7, 9, 10, 14, 15, 16, 17, 18]"
19,1.9025525959412,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16]"
19,1.9025920558427,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17]"
19,1.9026127855879,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 18]"
19,1.9025169610493,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17]"
19,1.9025377160133,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 18]"
19,1.9024982233506,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 14, 17, 18]"
19,1.9026597676513,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17]"
19,1.9026804762425,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 18]"
19,1.9026410688762,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18]"
19,1.9027160283295,"[0, 4, 5, 6, 7, 9, 11, 12, 13, 16, 17, 18]"
19,1.9023878469317,"[0, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17]"
19,1.9024086409569,"[0, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18]"
19,1.9023690766409,"[0, 4, 5, 6, 7, 9, 11, 12, 14, 15, 17, 18]"
19,1.902444323793,"[0, 4, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18]"
19,1.9023011073431,"[0, 4, 5, 6, 7, 9, 11, 12, 15, 16, 17, 18]"
19,1.9029044608405,"[0, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]"
