n,beta,Itinerary_String
18,1.8180501657255,"[0, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17]"
18,1.8175449932209,"[0, 3, 4, 6, 7, 9, 11, 12, 14, 15, 16, 17]"
18,1.8184610673551,"[0, 3, 4, 6, 7, 9, 11, 13, 14, 15, 16, 17]"
18,1.8167888933214,"[0, 3, 4, 6, 7, 9, 12, 13, 14, 15, 16, 17]"
18,1.823220984626,"[0, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 16]"
18,1.8232993297091,"[0, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 17]"
18,1.8231564172797,"[0, 3, 4, 6, 7, 10, 11, 12, 13, 14, 16, 17]"
18,1.8234167672404,"[0, 3, 4, 6, 7, 10, 11, 12, 13, 15, 16, 17]"
18,1.8229414234258,"[0, 3, 4, 6, 7, 10, 11, 12, 14, 15, 16, 17]"
18,1.8238060937264,"[0, 3, 4, 6, 7, 10, 11, 13, 14, 15, 16, 17]"
18,1.8222234929562,"[0, 3, 4, 6, 7, 10, 12, 13, 14, 15, 16, 17]"
18,1.8005515157346,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15]"
18,1.8007372806073,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 16]"
18,1.8004024263295,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 15, 16]"
18,1.800505898383,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 15, 17]"
18,1.8003194821729,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 16, 17]"
18,1.801004289753,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16]"
18,1.801106796405,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 17]"
18,1.8009220590777,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 14, 16, 17]"
18,1.8012544220105,"[0, 3, 4, 6, 8, 9, 10, 11, 12, 15, 16, 17]"
18,1.7999173231543,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16]"
18,1.8000215183005,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 17]"
18,1.7998338489692,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 16, 17]"
18,1.8001712765986,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 15, 16, 17]"
18,1.7995628137003,"[0, 3, 4, 6, 8, 9, 10, 11, 14, 15, 16, 17]"
18,1.8018650942537,"[0, 3, 4, 6, 8, 9, 10, 12, 13, 14, 15, 16]"
18,1.8019663955765,"[0, 3, 4, 6, 8, 9, 10, 12, 13, 14, 15, 17]"
18,1.8017837447657,"[0, 3, 4, 6, 8, 9, 10, 12, 13, 14, 16, 17]"
18,1.8021125151267,"[0, 3, 4, 6, 8, 9, 10, 12, 13, 15, 16, 17]"
18,1.8015190541682,"[0, 3, 4, 6, 8, 9, 10, 12, 14, 15, 16, 17]"
18,1.8025853115131,"[0, 3, 4, 6, 8, 9, 10, 13, 14, 15, 16, 17]"
18,1.7983297502528,"[0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16]"
18,1.7984361653918,"[0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 17]"
18,1.7982446637019,"[0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 16, 17]"
18,1.798588670181,"[0, 3, 4, 6, 8, 9, 11, 12, 13, 15, 16, 17]"
18,1.7979688670163,"[0, 3, 4, 6, 8, 9, 11, 12, 14, 15, 16, 17]"
18,1.7990801060624,"[0, 3, 4, 6, 8, 9, 11, 13, 14, 15, 16, 17]"
18,1.7970715625084,"[0, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16, 17]"
18,1.8046169043642,"[0, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16]"
18,1.8047147571968,"[0, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 17]"
18,1.8045380587698,"[0, 3, 4, 6, 8, 10, 11, 12, 13, 14, 16, 17]"
18,1.8048566117236,"[0, 3, 4, 6, 8, 10, 11, 12, 13, 15, 16, 17]"
18,1.8042807495501,"[0, 3, 4, 6, 8, 10, 11, 12, 14, 15, 16, 17]"
18,1.8053170605834,"[0, 3, 4, 6, 8, 10, 11, 13, 14, 15, 16, 17]"
18,1.8034381299873,"[0, 3, 4, 6, 8, 10, 12, 13, 14, 15, 16, 17]"
18,1.8068037838125,"[0, 3, 4, 6, 8, 11, 12, 13, 14, 15, 16, 17]"
18,1.7930604057484,"[0, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16]"
18,1.7931739128096,"[0, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 17]"
18,1.7929702377128,"[0, 3, 4, 6, 9, 10, 11, 12, 13, 14, 16, 17]"
18,1.7933350142999,"[0, 3, 4, 6, 9, 10, 11, 12, 13, 15, 16, 17]"
18,1.7926796382296,"[0, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17]"
18,1.793851003744,"[0, 3, 4, 6, 9, 10, 11, 13, 14, 15, 16, 17]"
18,1.7954938153844,"[0, 3, 4, 6, 9, 11, 12, 13, 14, 15, 16, 17]"
18,1.8339677552425,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
18,1.8340969232441,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16]"
18,1.8338598486124,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16]"
18,1.8339304221774,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17]"
18,1.8338009408859,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 16, 17]"
18,1.8342940939335,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16]"
18,1.8343642098999,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17]"
18,1.8342355381453,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 14, 16, 17]"
18,1.8344713864823,"[0, 3, 4, 7, 8, 9, 10, 11, 12, 15, 16, 17]"
18,1.8334959710612,"[0, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16]"
18,1.8335668999308,"[0, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 17]"
18,1.8334367922537,"[0, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16, 17]"
18,1.8336751665366,"[0, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17]"
18,1.8332375397398,"[0, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17]"
18,1.8349545615579,"[0, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16]"
18,1.8350240681589,"[0, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17]"
18,1.8348964692799,"[0, 3, 4, 7, 8, 9, 10, 12, 13, 14, 16, 17]"
18,1.835130436859,"[0, 3, 4, 7, 8, 9, 10, 12, 13, 15, 16, 17]"
18,1.8347005703729,"[0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17]"
18,1.8354877083509,"[0, 3, 4, 7, 8, 9, 10, 13, 14, 15, 16, 17]"
18,1.832263609536,"[0, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16]"
18,1.8323356602763,"[0, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 17]"
18,1.8322035825302,"[0, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17]"
18,1.8324454007099,"[0, 3, 4, 7, 8, 9, 11, 12, 13, 15, 16, 17]"
18,1.8320017407625,"[0, 3, 4, 7, 8, 9, 11, 12, 14, 15, 16, 17]"
18,1.8328128833514,"[0, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 17]"
18,1.8313211881714,"[0, 3, 4, 7, 8, 9, 12, 13, 14, 15, 16, 17]"
18,1.8371526101589,"[0, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16]"
18,1.8372202932819,"[0, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 17]"
18,1.8370958945745,"[0, 3, 4, 7, 8, 10, 11, 12, 13, 14, 16, 17]"
18,1.8373242717755,"[0, 3, 4, 7, 8, 10, 11, 12, 13, 15, 16, 17]"
18,1.8369041871123,"[0, 3, 4, 7, 8, 10, 11, 12, 14, 15, 16, 17]"
18,1.8376743730332,"[0, 3, 4, 7, 8, 10, 11, 13, 14, 15, 16, 17]"
18,1.8362545142138,"[0, 3, 4, 7, 8, 10, 12, 13, 14, 15, 16, 17]"
18,1.8388484336067,"[0, 3, 4, 7, 8, 11, 12, 13, 14, 15, 16, 17]"
18,1.8280450297165,"[0, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16]"
18,1.8281207241976,"[0, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 17]"
18,1.8279822832101,"[0, 3, 4, 7, 9, 10, 11, 12, 13, 14, 16, 17]"
18,1.8282351588695,"[0, 3, 4, 7, 9, 10, 11, 12, 13, 15, 16, 17]"
18,1.8277722516665,"[0, 3, 4, 7, 9, 10, 11, 12, 14, 15, 16, 17]"
18,1.8286165547456,"[0, 3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 17]"
18,1.8270672097946,"[0, 3, 4, 7, 9, 10, 12, 13, 14, 15, 16, 17]"
18,1.8298820786053,"[0, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17]"
18,1.8246831832048,"[0, 3, 4, 7, 10, 11, 12, 13, 14, 15, 16, 17]"
18,1.6641102284648,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]"
18,1.6619060882686,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15]"
18,1.6627122846015,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16]"
18,1.6618572373494,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17]"
18,1.6655357556667,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]"
18,1.6662956974111,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]"
18,1.6650245291608,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]"
18,1.6654859498621,"[0, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]"
18,1.6594020157253,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15]"
18,1.6602389924303,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16]"
18,1.6588434225816,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16]"
18,1.6593541611587,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17]"
18,1.6611436003084,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16]"
18,1.6616339420995,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17]"
18,1.6608169778942,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17]"
18,1.6583736568873,"[0, 3, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]"
18,1.6693779073608,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]"
18,1.6700980020144,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16]"
18,1.6688909972972,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16]"
18,1.6693269455208,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17]"
18,1.6708943548244,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16]"
18,1.6713155196295,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17]"
18,1.6706100154092,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17]"
18,1.6675180755592,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]"
18,1.6679636107003,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]"
18,1.6672186665737,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]"
18,1.6684560556776,"[0, 3, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]"
18,1.6521606067419,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15]"
18,1.653086515986,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16]"
18,1.6515485653255,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16]"
18,1.6521168476836,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17]"
18,1.6540705424506,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16]"
18,1.654613638167,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17]"
18,1.6537123314318,"[0, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17]"
18,1.6498520191157,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16]"
18,1.6504365428599,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17]"
18,1.6494686726859,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17]"
18,1.6510573163911,"[0, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17]"
18,1.6567023266039,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16]"
18,1.657223441932,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17]"
18,1.6563573632038,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17]"
18,1.6577856976379,"[0, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17]"
18,1.6554017474323,"[0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17]"
18,1.6794745998112,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15]"
18,1.6801082727935,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16]"
18,1.6790402283519,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16]"
18,1.6794210611279,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17]"
18,1.6808248387011,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16]"
18,1.6811943062384,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17]"
18,1.6805719163698,"[0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17]"
18,1.6778022704117,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16]"
18,1.6781905325008,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17]"
18,1.6775375742786,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17]"
18,1.6786293797296,"[0, 3, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17]"
18,1.6828174252953,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16]"
18,1.6831761379598,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17]"
18,1.6825711905617,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 14, 16, 17]"
18,1.6835860234896,"[0, 3, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17]"
18,1.6818694420534,"[0, 3, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17]"
18,1.6742267132649,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16]"
18,1.6746356526878,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17]"
18,1.673949295793,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17]"
18,1.6750942922148,"[0, 3, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17]"
18,1.6731659834823,"[0, 3, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17]"
18,1.6763666802265,"[0, 3, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]"
18,1.6854684663933,"[0, 3, 5, 6, 7, 10, 12, 13, 14, 15, 16, 17]"
18,1.6299738850536,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15]"
18,1.6312128476212,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16]"
18,1.6291787747085,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16]"
18,1.6299532670035,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17]"
18,1.6324616675258,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16]"
18,1.6331903194094,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17]"
18,1.6319955031389,"[0, 3, 5, 6, 8, 9, 10, 11, 12, 14, 16, 17]"
18,1.6270225145982,"[0, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]"
18,1.6278263286314,"[0, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17]"
18,1.6265119462393,"[0, 3, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17]"
18,1.6286355927139,"[0, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17]"
18,1.6356937048547,"[0, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16]"
18,1.6363851975622,"[0, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17]"
18,1.6352493499235,"[0, 3, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17]"
18,1.6370962810574,"[0, 3, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17]"
18,1.6340459789363,"[0, 3, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17]"
18,1.6210221028696,"[0, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16]"
18,1.6219081809476,"[0, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17]"
18,1.6204638163213,"[0, 3, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17]"
18,1.6227871439462,"[0, 3, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17]"
18,1.618973102897,"[0, 3, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17]"
18,1.6250485559391,"[0, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17]"
18,1.6438410938292,"[0, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16]"
18,1.6444541869511,"[0, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17]"
18,1.64344260501,"[0, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17]"
18,1.6450967646091,"[0, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17]"
18,1.6423541835489,"[0, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17]"
18,1.646807923762,"[0, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17]"
18,1.6393407546194,"[0, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17]"
18,1.7051120678259,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
18,1.7055871726741,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16]"
18,1.7047748716745,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16]"
18,1.7050554784545,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17]"
18,1.7061544721158,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16]"
18,1.7064287307754,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17]"
18,1.7059600220916,"[0, 3, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17]"
18,1.7037866185671,"[0, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16]"
18,1.7040714845007,"[0, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17]"
18,1.7035852879396,"[0, 3, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17]"
18,1.7044115289378,"[0, 3, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17]"
18,1.7077852418998,"[0, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16]"
18,1.7080530841769,"[0, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17]"
18,1.7075949226431,"[0, 3, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17]"
18,1.7083754775475,"[0, 3, 5, 7, 8, 9, 10, 12, 13, 15, 16, 17]"
18,1.7070371181271,"[0, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17]"
18,1.7008589318118,"[0, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16]"
18,1.7011558415926,"[0, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 17]"
18,1.700649920775,"[0, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17]"
18,1.7015081095885,"[0, 3, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17]"
18,1.7000419461657,"[0, 3, 5, 7, 8, 9, 11, 12, 14, 15, 16, 17]"
18,1.7025191271182,"[0, 3, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17]"
18,1.712408875311,"[0, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16]"
18,1.712660783247,"[0, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17]"
18,1.7122287543439,"[0, 3, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17]"
18,1.7129668834557,"[0, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17]"
18,1.7116981278119,"[0, 3, 5, 7, 8, 10, 11, 12, 14, 15, 16, 17]"
18,1.713858416657,"[0, 3, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17]"
18,1.7101248465741,"[0, 3, 5, 7, 8, 10, 12, 13, 14, 15, 16, 17]"
18,1.6919739553318,"[0, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16]"
18,1.6923075642707,"[0, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17]"
18,1.6917419510334,"[0, 3, 5, 7, 9, 10, 11, 12, 13, 14, 16, 17]"
18,1.6926960814946,"[0, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17]"
18,1.691073694231,"[0, 3, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17]"
18,1.6937985629411,"[0, 3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17]"
18,1.6891327952519,"[0, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 17]"
18,1.6968922588686,"[0, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17]"
18,1.7188666175809,"[0, 3, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17]"
18,1.8992361850198,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]"
18,1.899383955655,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]"
18,1.8994616277347,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16]"
18,1.8991030595324,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15]"
18,1.8991810408682,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16]"
18,1.8992220633396,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17]"
18,1.899032872666,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16]"
18,1.8990739876929,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17]"
18,1.8989958869284,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17]"
18,1.8996357798664,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]"
18,1.8997131976264,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]"
18,1.8997539125542,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]"
18,1.8995660595949,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]"
18,1.8996068655951,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]"
18,1.8995293302711,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]"
18,1.8998453380341,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]"
18,1.8998859773499,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]"
18,1.899808747492,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]"
18,1.8986214090419,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15]"
18,1.898699862213,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16]"
18,1.8987411430794,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 17]"
18,1.8985508348147,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16]"
18,1.8985922094604,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17]"
18,1.8985136353306,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17]"
18,1.8988335449084,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16]"
18,1.8988747479988,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17]"
18,1.8987964881231,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17]"
18,1.8989450198546,"[0, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17]"
18,1.8982959796112,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]"
18,1.8983374978828,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]"
18,1.8982586614926,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]"
18,1.898408244438,"[0, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]"
18,1.8981240461712,"[0, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]"
18,1.9005396901249,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]"
18,1.9006162757645,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16]"
18,1.9006565343961,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17]"
18,1.9004706508034,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16]"
18,1.9005109984106,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17]"
18,1.9004342978241,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 13, 16, 17]"
18,1.9007471913849,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16]"
18,1.9007873760715,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17]"
18,1.9007109741795,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17]"
18,1.9008561275344,"[0, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 17]"
18,1.9002208457188,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]"
18,1.900261329959,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]"
18,1.9001843796702,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]"
18,1.9003305338567,"[0, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]"
18,1.9000525746384,"[0, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17]"
18,1.9012187125648,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16]"
18,1.9012586520381,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17]"
18,1.9011826976626,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17]"
18,1.901327037023,"[0, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17]"
18,1.9010523884411,"[0, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17]"
18,1.8968692041265,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15]"
18,1.8969492539655,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16]"
18,1.8969914129222,"[0, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17]"
